================ Training Loss (Sun Jun 30 00:46:16 2019) ================
================ Training Loss (Sun Jun 30 00:49:02 2019) ================
(epoch: 103, iters: 800, time: 1.112, data: 0.001) D_A: 0.262 G_A: 0.325 cycle_A: 0.305 idt_A: 0.086 D_B: 0.210 G_B: 1.042 cycle_B: 0.330 idt_B: 0.066 
(epoch: 103, iters: 900, time: 0.274, data: 0.001) D_A: 0.060 G_A: 0.274 cycle_A: 0.293 idt_A: 0.088 D_B: 0.023 G_B: 0.506 cycle_B: 0.336 idt_B: 0.078 
(epoch: 103, iters: 1000, time: 0.277, data: 0.001) D_A: 0.170 G_A: 0.557 cycle_A: 0.350 idt_A: 0.083 D_B: 0.017 G_B: 1.051 cycle_B: 0.298 idt_B: 0.094 
(epoch: 103, iters: 1100, time: 0.278, data: 0.002) D_A: 0.210 G_A: 0.307 cycle_A: 0.312 idt_A: 0.085 D_B: 0.033 G_B: 0.730 cycle_B: 0.274 idt_B: 0.077 
(epoch: 103, iters: 1200, time: 1.105, data: 0.001) D_A: 0.145 G_A: 0.411 cycle_A: 0.229 idt_A: 0.074 D_B: 0.012 G_B: 0.849 cycle_B: 0.315 idt_B: 0.060 
(epoch: 103, iters: 1300, time: 0.275, data: 0.001) D_A: 0.174 G_A: 0.583 cycle_A: 0.288 idt_A: 0.072 D_B: 0.042 G_B: 0.789 cycle_B: 0.272 idt_B: 0.077 
(epoch: 103, iters: 1400, time: 0.274, data: 0.001) D_A: 0.127 G_A: 0.437 cycle_A: 0.380 idt_A: 0.080 D_B: 0.012 G_B: 0.805 cycle_B: 0.296 idt_B: 0.082 
(epoch: 103, iters: 1500, time: 0.275, data: 0.001) D_A: 0.142 G_A: 0.289 cycle_A: 0.250 idt_A: 0.089 D_B: 0.026 G_B: 0.628 cycle_B: 0.315 idt_B: 0.083 
(epoch: 103, iters: 1600, time: 1.195, data: 0.001) D_A: 0.177 G_A: 0.444 cycle_A: 0.346 idt_A: 0.077 D_B: 0.049 G_B: 0.428 cycle_B: 0.306 idt_B: 0.103 
(epoch: 103, iters: 1700, time: 0.275, data: 0.001) D_A: 0.129 G_A: 0.455 cycle_A: 0.338 idt_A: 0.073 D_B: 0.033 G_B: 1.340 cycle_B: 0.302 idt_B: 0.081 
(epoch: 103, iters: 1800, time: 0.275, data: 0.001) D_A: 0.179 G_A: 0.430 cycle_A: 0.326 idt_A: 0.089 D_B: 0.022 G_B: 0.525 cycle_B: 0.357 idt_B: 0.079 
(epoch: 103, iters: 1900, time: 0.275, data: 0.001) D_A: 0.116 G_A: 0.516 cycle_A: 0.349 idt_A: 0.083 D_B: 0.047 G_B: 0.758 cycle_B: 0.295 idt_B: 0.081 
(epoch: 103, iters: 2000, time: 1.105, data: 0.001) D_A: 0.212 G_A: 0.274 cycle_A: 0.242 idt_A: 0.077 D_B: 0.028 G_B: 0.410 cycle_B: 0.297 idt_B: 0.057 
(epoch: 103, iters: 2100, time: 0.276, data: 0.001) D_A: 0.220 G_A: 0.367 cycle_A: 0.186 idt_A: 0.086 D_B: 0.013 G_B: 0.863 cycle_B: 0.314 idt_B: 0.057 
(epoch: 103, iters: 2200, time: 0.277, data: 0.001) D_A: 0.192 G_A: 0.196 cycle_A: 0.280 idt_A: 0.087 D_B: 0.040 G_B: 0.402 cycle_B: 0.310 idt_B: 0.078 
(epoch: 103, iters: 2300, time: 0.275, data: 0.001) D_A: 0.135 G_A: 0.582 cycle_A: 0.312 idt_A: 0.040 D_B: 0.029 G_B: 0.682 cycle_B: 0.108 idt_B: 0.083 
(epoch: 103, iters: 2400, time: 1.126, data: 0.001) D_A: 0.211 G_A: 0.304 cycle_A: 0.294 idt_A: 0.099 D_B: 0.074 G_B: 0.952 cycle_B: 0.370 idt_B: 0.071 
(epoch: 103, iters: 2500, time: 0.278, data: 0.001) D_A: 0.105 G_A: 0.659 cycle_A: 0.420 idt_A: 0.088 D_B: 0.024 G_B: 0.802 cycle_B: 0.329 idt_B: 0.130 
(epoch: 103, iters: 2600, time: 0.276, data: 0.001) D_A: 0.090 G_A: 0.655 cycle_A: 0.332 idt_A: 0.080 D_B: 0.024 G_B: 0.789 cycle_B: 0.295 idt_B: 0.163 
(epoch: 103, iters: 2700, time: 0.274, data: 0.001) D_A: 0.233 G_A: 0.541 cycle_A: 0.391 idt_A: 0.032 D_B: 0.049 G_B: 1.139 cycle_B: 0.120 idt_B: 0.135 
(epoch: 103, iters: 2800, time: 1.192, data: 0.001) D_A: 0.193 G_A: 0.400 cycle_A: 0.336 idt_A: 0.075 D_B: 0.017 G_B: 0.842 cycle_B: 0.290 idt_B: 0.087 
(epoch: 103, iters: 2900, time: 0.275, data: 0.001) D_A: 0.115 G_A: 0.514 cycle_A: 0.270 idt_A: 0.036 D_B: 0.013 G_B: 0.985 cycle_B: 0.125 idt_B: 0.079 
(epoch: 103, iters: 3000, time: 0.275, data: 0.001) D_A: 0.187 G_A: 0.462 cycle_A: 0.366 idt_A: 0.087 D_B: 0.017 G_B: 0.898 cycle_B: 0.316 idt_B: 0.097 
(epoch: 104, iters: 100, time: 0.278, data: 0.112) D_A: 0.203 G_A: 0.275 cycle_A: 0.234 idt_A: 0.090 D_B: 0.016 G_B: 0.825 cycle_B: 0.326 idt_B: 0.066 
(epoch: 104, iters: 200, time: 1.119, data: 0.001) D_A: 0.156 G_A: 0.379 cycle_A: 0.352 idt_A: 0.079 D_B: 0.022 G_B: 0.451 cycle_B: 0.301 idt_B: 0.097 
(epoch: 104, iters: 300, time: 0.275, data: 0.001) D_A: 0.166 G_A: 0.438 cycle_A: 0.336 idt_A: 0.102 D_B: 0.009 G_B: 1.067 cycle_B: 0.356 idt_B: 0.097 
(epoch: 104, iters: 400, time: 0.276, data: 0.001) D_A: 0.126 G_A: 0.220 cycle_A: 0.592 idt_A: 0.042 D_B: 0.027 G_B: 0.920 cycle_B: 0.180 idt_B: 0.249 
(epoch: 104, iters: 500, time: 0.276, data: 0.001) D_A: 0.119 G_A: 0.441 cycle_A: 0.388 idt_A: 0.072 D_B: 0.046 G_B: 0.553 cycle_B: 0.276 idt_B: 0.117 
(epoch: 104, iters: 600, time: 1.123, data: 0.001) D_A: 0.179 G_A: 0.449 cycle_A: 0.242 idt_A: 0.084 D_B: 0.017 G_B: 0.970 cycle_B: 0.311 idt_B: 0.066 
(epoch: 104, iters: 700, time: 0.278, data: 0.001) D_A: 0.173 G_A: 0.277 cycle_A: 0.377 idt_A: 0.084 D_B: 0.089 G_B: 0.629 cycle_B: 0.541 idt_B: 0.090 
(epoch: 104, iters: 800, time: 0.275, data: 0.001) D_A: 0.127 G_A: 0.656 cycle_A: 0.265 idt_A: 0.083 D_B: 0.038 G_B: 1.067 cycle_B: 0.300 idt_B: 0.063 
(epoch: 104, iters: 900, time: 0.277, data: 0.001) D_A: 0.200 G_A: 0.661 cycle_A: 0.362 idt_A: 0.082 D_B: 0.044 G_B: 0.445 cycle_B: 0.315 idt_B: 0.069 
(epoch: 104, iters: 1000, time: 1.229, data: 0.001) D_A: 0.138 G_A: 0.424 cycle_A: 0.317 idt_A: 0.075 D_B: 0.025 G_B: 0.474 cycle_B: 0.304 idt_B: 0.089 
(epoch: 104, iters: 1100, time: 0.280, data: 0.001) D_A: 0.130 G_A: 0.395 cycle_A: 0.469 idt_A: 0.073 D_B: 0.056 G_B: 0.531 cycle_B: 0.258 idt_B: 0.065 
(epoch: 104, iters: 1200, time: 0.275, data: 0.001) D_A: 0.113 G_A: 0.391 cycle_A: 0.238 idt_A: 0.040 D_B: 0.025 G_B: 0.873 cycle_B: 0.150 idt_B: 0.085 
(epoch: 104, iters: 1300, time: 0.275, data: 0.001) D_A: 0.198 G_A: 0.484 cycle_A: 0.238 idt_A: 0.037 D_B: 0.113 G_B: 0.478 cycle_B: 0.121 idt_B: 0.064 
(epoch: 104, iters: 1400, time: 1.148, data: 0.001) D_A: 0.285 G_A: 0.787 cycle_A: 0.241 idt_A: 0.084 D_B: 0.020 G_B: 0.791 cycle_B: 0.314 idt_B: 0.060 
(epoch: 104, iters: 1500, time: 0.275, data: 0.001) D_A: 0.138 G_A: 0.441 cycle_A: 0.299 idt_A: 0.085 D_B: 0.089 G_B: 0.449 cycle_B: 0.325 idt_B: 0.080 
(epoch: 104, iters: 1600, time: 0.275, data: 0.001) D_A: 0.137 G_A: 0.612 cycle_A: 0.312 idt_A: 0.036 D_B: 0.113 G_B: 0.770 cycle_B: 0.135 idt_B: 0.081 
(epoch: 104, iters: 1700, time: 0.274, data: 0.001) D_A: 0.141 G_A: 0.674 cycle_A: 0.388 idt_A: 0.043 D_B: 0.019 G_B: 0.922 cycle_B: 0.175 idt_B: 0.105 
(epoch: 104, iters: 1800, time: 1.118, data: 0.001) D_A: 0.158 G_A: 0.499 cycle_A: 0.256 idt_A: 0.083 D_B: 0.008 G_B: 0.946 cycle_B: 0.314 idt_B: 0.061 
(epoch: 104, iters: 1900, time: 0.276, data: 0.001) D_A: 0.125 G_A: 0.358 cycle_A: 0.234 idt_A: 0.079 D_B: 0.016 G_B: 1.199 cycle_B: 0.311 idt_B: 0.061 
(epoch: 104, iters: 2000, time: 0.277, data: 0.001) D_A: 0.181 G_A: 0.565 cycle_A: 0.566 idt_A: 0.070 D_B: 0.059 G_B: 0.119 cycle_B: 0.264 idt_B: 0.169 
(epoch: 104, iters: 2100, time: 0.275, data: 0.001) D_A: 0.204 G_A: 0.621 cycle_A: 0.300 idt_A: 0.039 D_B: 0.050 G_B: 0.653 cycle_B: 0.147 idt_B: 0.072 
(epoch: 104, iters: 2200, time: 1.185, data: 0.001) D_A: 0.123 G_A: 0.640 cycle_A: 0.281 idt_A: 0.091 D_B: 0.105 G_B: 0.393 cycle_B: 0.374 idt_B: 0.076 
(epoch: 104, iters: 2300, time: 0.277, data: 0.001) D_A: 0.118 G_A: 0.304 cycle_A: 0.410 idt_A: 0.080 D_B: 0.063 G_B: 0.860 cycle_B: 0.322 idt_B: 0.114 
(epoch: 104, iters: 2400, time: 0.276, data: 0.001) D_A: 0.154 G_A: 0.306 cycle_A: 0.365 idt_A: 0.087 D_B: 0.050 G_B: 1.087 cycle_B: 0.336 idt_B: 0.091 
(epoch: 104, iters: 2500, time: 0.276, data: 0.001) D_A: 0.091 G_A: 0.367 cycle_A: 0.202 idt_A: 0.096 D_B: 0.057 G_B: 0.529 cycle_B: 0.404 idt_B: 0.097 
(epoch: 104, iters: 2600, time: 1.128, data: 0.001) D_A: 0.131 G_A: 0.374 cycle_A: 0.294 idt_A: 0.082 D_B: 0.046 G_B: 0.547 cycle_B: 0.309 idt_B: 0.088 
(epoch: 104, iters: 2700, time: 0.276, data: 0.001) D_A: 0.141 G_A: 0.692 cycle_A: 0.412 idt_A: 0.083 D_B: 0.034 G_B: 0.845 cycle_B: 0.226 idt_B: 0.099 
(epoch: 104, iters: 2800, time: 0.274, data: 0.001) D_A: 0.327 G_A: 0.088 cycle_A: 0.231 idt_A: 0.053 D_B: 0.022 G_B: 0.889 cycle_B: 0.176 idt_B: 0.068 
(epoch: 104, iters: 2900, time: 0.277, data: 0.001) D_A: 0.152 G_A: 0.576 cycle_A: 0.309 idt_A: 0.068 D_B: 0.077 G_B: 0.693 cycle_B: 0.267 idt_B: 0.067 
(epoch: 104, iters: 3000, time: 1.002, data: 0.001) D_A: 0.232 G_A: 0.224 cycle_A: 0.223 idt_A: 0.032 D_B: 0.029 G_B: 1.166 cycle_B: 0.114 idt_B: 0.062 
(epoch: 105, iters: 100, time: 0.276, data: 0.109) D_A: 0.211 G_A: 0.576 cycle_A: 0.227 idt_A: 0.076 D_B: 0.038 G_B: 0.662 cycle_B: 0.300 idt_B: 0.068 
(epoch: 105, iters: 200, time: 0.276, data: 0.001) D_A: 0.187 G_A: 0.339 cycle_A: 0.271 idt_A: 0.076 D_B: 0.024 G_B: 1.114 cycle_B: 0.287 idt_B: 0.070 
(epoch: 105, iters: 300, time: 0.275, data: 0.001) D_A: 0.259 G_A: 0.594 cycle_A: 0.237 idt_A: 0.037 D_B: 0.168 G_B: 0.345 cycle_B: 0.142 idt_B: 0.071 
(epoch: 105, iters: 400, time: 1.244, data: 0.001) D_A: 0.161 G_A: 0.426 cycle_A: 0.357 idt_A: 0.074 D_B: 0.087 G_B: 0.718 cycle_B: 0.294 idt_B: 0.103 
(epoch: 105, iters: 500, time: 0.279, data: 0.001) D_A: 0.175 G_A: 0.389 cycle_A: 0.323 idt_A: 0.072 D_B: 0.026 G_B: 0.787 cycle_B: 0.357 idt_B: 0.084 
(epoch: 105, iters: 600, time: 0.277, data: 0.001) D_A: 0.099 G_A: 0.343 cycle_A: 0.355 idt_A: 0.081 D_B: 0.029 G_B: 0.705 cycle_B: 0.315 idt_B: 0.084 
(epoch: 105, iters: 700, time: 0.275, data: 0.001) D_A: 0.214 G_A: 0.377 cycle_A: 0.250 idt_A: 0.070 D_B: 0.029 G_B: 0.691 cycle_B: 0.291 idt_B: 0.069 
(epoch: 105, iters: 800, time: 1.154, data: 0.001) D_A: 0.162 G_A: 0.358 cycle_A: 0.340 idt_A: 0.071 D_B: 0.050 G_B: 0.448 cycle_B: 0.309 idt_B: 0.102 
(epoch: 105, iters: 900, time: 0.275, data: 0.001) D_A: 0.122 G_A: 0.462 cycle_A: 0.230 idt_A: 0.083 D_B: 0.031 G_B: 0.942 cycle_B: 0.351 idt_B: 0.069 
(epoch: 105, iters: 1000, time: 0.274, data: 0.001) D_A: 0.261 G_A: 0.179 cycle_A: 0.307 idt_A: 0.040 D_B: 0.060 G_B: 0.674 cycle_B: 0.148 idt_B: 0.094 
(epoch: 105, iters: 1100, time: 0.275, data: 0.001) D_A: 0.239 G_A: 0.350 cycle_A: 0.303 idt_A: 0.074 D_B: 0.102 G_B: 0.899 cycle_B: 0.281 idt_B: 0.080 
(epoch: 105, iters: 1200, time: 1.172, data: 0.001) D_A: 0.279 G_A: 0.351 cycle_A: 0.360 idt_A: 0.091 D_B: 0.026 G_B: 0.587 cycle_B: 0.348 idt_B: 0.086 
(epoch: 105, iters: 1300, time: 0.276, data: 0.001) D_A: 0.279 G_A: 0.183 cycle_A: 0.193 idt_A: 0.029 D_B: 0.019 G_B: 0.592 cycle_B: 0.096 idt_B: 0.061 
(epoch: 105, iters: 1400, time: 0.274, data: 0.001) D_A: 0.255 G_A: 0.163 cycle_A: 0.337 idt_A: 0.042 D_B: 0.036 G_B: 0.646 cycle_B: 0.157 idt_B: 0.109 
(epoch: 105, iters: 1500, time: 0.274, data: 0.001) D_A: 0.214 G_A: 0.265 cycle_A: 0.407 idt_A: 0.047 D_B: 0.045 G_B: 0.785 cycle_B: 0.200 idt_B: 0.156 
(epoch: 105, iters: 1600, time: 1.190, data: 0.001) D_A: 0.085 G_A: 0.493 cycle_A: 0.242 idt_A: 0.238 D_B: 0.030 G_B: 0.956 cycle_B: 0.783 idt_B: 0.060 
(epoch: 105, iters: 1700, time: 0.274, data: 0.001) D_A: 0.207 G_A: 0.315 cycle_A: 0.319 idt_A: 0.035 D_B: 0.060 G_B: 0.760 cycle_B: 0.107 idt_B: 0.085 
(epoch: 105, iters: 1800, time: 0.275, data: 0.001) D_A: 0.135 G_A: 0.424 cycle_A: 0.348 idt_A: 0.028 D_B: 0.048 G_B: 0.732 cycle_B: 0.102 idt_B: 0.085 
(epoch: 105, iters: 1900, time: 0.275, data: 0.001) D_A: 0.091 G_A: 0.295 cycle_A: 0.278 idt_A: 0.083 D_B: 0.041 G_B: 0.626 cycle_B: 0.313 idt_B: 0.070 
(epoch: 105, iters: 2000, time: 1.124, data: 0.001) D_A: 0.175 G_A: 0.334 cycle_A: 0.321 idt_A: 0.086 D_B: 0.053 G_B: 0.546 cycle_B: 0.362 idt_B: 0.074 
(epoch: 105, iters: 2100, time: 0.277, data: 0.001) D_A: 0.120 G_A: 0.681 cycle_A: 0.319 idt_A: 0.144 D_B: 0.024 G_B: 0.796 cycle_B: 0.479 idt_B: 0.111 
(epoch: 105, iters: 2200, time: 0.277, data: 0.001) D_A: 0.234 G_A: 0.272 cycle_A: 0.260 idt_A: 0.085 D_B: 0.092 G_B: 0.727 cycle_B: 0.339 idt_B: 0.055 
(epoch: 105, iters: 2300, time: 0.276, data: 0.001) D_A: 0.184 G_A: 0.365 cycle_A: 0.224 idt_A: 0.083 D_B: 0.048 G_B: 0.431 cycle_B: 0.301 idt_B: 0.070 
(epoch: 105, iters: 2400, time: 1.191, data: 0.001) D_A: 0.106 G_A: 0.569 cycle_A: 0.266 idt_A: 0.122 D_B: 0.131 G_B: 0.670 cycle_B: 0.876 idt_B: 0.080 
(epoch: 105, iters: 2500, time: 0.274, data: 0.001) D_A: 0.156 G_A: 0.394 cycle_A: 0.358 idt_A: 0.051 D_B: 0.028 G_B: 0.968 cycle_B: 0.191 idt_B: 0.109 
(epoch: 105, iters: 2600, time: 0.277, data: 0.001) D_A: 0.190 G_A: 0.515 cycle_A: 0.255 idt_A: 0.089 D_B: 0.059 G_B: 0.465 cycle_B: 0.331 idt_B: 0.070 
(epoch: 105, iters: 2700, time: 0.275, data: 0.001) D_A: 0.186 G_A: 0.321 cycle_A: 0.169 idt_A: 0.097 D_B: 0.052 G_B: 0.612 cycle_B: 0.353 idt_B: 0.050 
(epoch: 105, iters: 2800, time: 1.060, data: 0.001) D_A: 0.081 G_A: 0.070 cycle_A: 0.244 idt_A: 0.033 D_B: 0.034 G_B: 0.818 cycle_B: 0.129 idt_B: 0.078 
(epoch: 105, iters: 2900, time: 0.277, data: 0.001) D_A: 0.209 G_A: 0.400 cycle_A: 0.263 idt_A: 0.034 D_B: 0.045 G_B: 0.826 cycle_B: 0.128 idt_B: 0.063 
(epoch: 105, iters: 3000, time: 0.276, data: 0.001) D_A: 0.232 G_A: 0.563 cycle_A: 0.257 idt_A: 0.077 D_B: 0.072 G_B: 0.468 cycle_B: 0.349 idt_B: 0.071 
(epoch: 106, iters: 100, time: 0.275, data: 0.109) D_A: 0.106 G_A: 0.278 cycle_A: 0.304 idt_A: 0.046 D_B: 0.104 G_B: 1.017 cycle_B: 0.221 idt_B: 0.069 
(epoch: 106, iters: 200, time: 1.154, data: 0.001) D_A: 0.130 G_A: 0.583 cycle_A: 0.357 idt_A: 0.093 D_B: 0.054 G_B: 0.531 cycle_B: 0.370 idt_B: 0.089 
(epoch: 106, iters: 300, time: 0.275, data: 0.001) D_A: 0.099 G_A: 0.536 cycle_A: 0.289 idt_A: 0.047 D_B: 0.042 G_B: 0.756 cycle_B: 0.190 idt_B: 0.076 
(epoch: 106, iters: 400, time: 0.274, data: 0.001) D_A: 0.094 G_A: 0.396 cycle_A: 0.274 idt_A: 0.082 D_B: 0.078 G_B: 0.444 cycle_B: 0.414 idt_B: 0.072 
(epoch: 106, iters: 500, time: 0.276, data: 0.001) D_A: 0.232 G_A: 0.463 cycle_A: 0.305 idt_A: 0.087 D_B: 0.017 G_B: 1.055 cycle_B: 0.342 idt_B: 0.077 
(epoch: 106, iters: 600, time: 1.108, data: 0.001) D_A: 0.105 G_A: 0.379 cycle_A: 0.230 idt_A: 0.090 D_B: 0.227 G_B: 1.231 cycle_B: 0.340 idt_B: 0.063 
(epoch: 106, iters: 700, time: 0.276, data: 0.001) D_A: 0.128 G_A: 0.529 cycle_A: 0.568 idt_A: 0.092 D_B: 0.012 G_B: 0.948 cycle_B: 0.406 idt_B: 0.156 
(epoch: 106, iters: 800, time: 0.277, data: 0.001) D_A: 0.131 G_A: 0.071 cycle_A: 0.295 idt_A: 0.080 D_B: 0.061 G_B: 0.974 cycle_B: 0.349 idt_B: 0.107 
(epoch: 106, iters: 900, time: 0.274, data: 0.001) D_A: 0.269 G_A: 0.168 cycle_A: 0.333 idt_A: 0.029 D_B: 0.031 G_B: 1.178 cycle_B: 0.108 idt_B: 0.086 
(epoch: 106, iters: 1000, time: 1.207, data: 0.001) D_A: 0.180 G_A: 0.403 cycle_A: 0.261 idt_A: 0.086 D_B: 0.012 G_B: 0.904 cycle_B: 0.359 idt_B: 0.067 
(epoch: 106, iters: 1100, time: 0.276, data: 0.001) D_A: 0.233 G_A: 0.353 cycle_A: 0.259 idt_A: 0.031 D_B: 0.031 G_B: 0.811 cycle_B: 0.113 idt_B: 0.059 
(epoch: 106, iters: 1200, time: 0.275, data: 0.001) D_A: 0.193 G_A: 0.624 cycle_A: 0.227 idt_A: 0.079 D_B: 0.146 G_B: 0.861 cycle_B: 0.344 idt_B: 0.061 
(epoch: 106, iters: 1300, time: 0.274, data: 0.001) D_A: 0.227 G_A: 0.260 cycle_A: 0.386 idt_A: 0.046 D_B: 0.048 G_B: 0.921 cycle_B: 0.140 idt_B: 0.079 
(epoch: 106, iters: 1400, time: 1.188, data: 0.001) D_A: 0.194 G_A: 0.531 cycle_A: 0.375 idt_A: 0.087 D_B: 0.023 G_B: 0.758 cycle_B: 0.361 idt_B: 0.094 
(epoch: 106, iters: 1500, time: 0.276, data: 0.001) D_A: 0.231 G_A: 0.259 cycle_A: 0.257 idt_A: 0.075 D_B: 0.206 G_B: 0.964 cycle_B: 0.316 idt_B: 0.071 
(epoch: 106, iters: 1600, time: 0.275, data: 0.002) D_A: 0.266 G_A: 0.443 cycle_A: 0.217 idt_A: 0.040 D_B: 0.222 G_B: 0.800 cycle_B: 0.149 idt_B: 0.058 
(epoch: 106, iters: 1700, time: 0.275, data: 0.001) D_A: 0.147 G_A: 0.366 cycle_A: 0.355 idt_A: 0.098 D_B: 0.018 G_B: 0.720 cycle_B: 0.367 idt_B: 0.100 
(epoch: 106, iters: 1800, time: 1.144, data: 0.001) D_A: 0.122 G_A: 0.480 cycle_A: 0.230 idt_A: 0.082 D_B: 0.009 G_B: 0.933 cycle_B: 0.328 idt_B: 0.055 
(epoch: 106, iters: 1900, time: 0.274, data: 0.001) D_A: 0.149 G_A: 0.520 cycle_A: 0.257 idt_A: 0.085 D_B: 0.230 G_B: 0.490 cycle_B: 0.329 idt_B: 0.079 
(epoch: 106, iters: 2000, time: 0.276, data: 0.001) D_A: 0.174 G_A: 0.678 cycle_A: 0.338 idt_A: 0.087 D_B: 0.030 G_B: 0.769 cycle_B: 0.352 idt_B: 0.081 
(epoch: 106, iters: 2100, time: 0.276, data: 0.001) D_A: 0.210 G_A: 0.393 cycle_A: 0.254 idt_A: 0.080 D_B: 0.028 G_B: 1.025 cycle_B: 0.357 idt_B: 0.066 
(epoch: 106, iters: 2200, time: 1.101, data: 0.001) D_A: 0.069 G_A: 0.691 cycle_A: 0.288 idt_A: 0.049 D_B: 0.070 G_B: 0.419 cycle_B: 0.173 idt_B: 0.087 
(epoch: 106, iters: 2300, time: 0.279, data: 0.001) D_A: 0.431 G_A: 0.614 cycle_A: 0.181 idt_A: 0.037 D_B: 0.030 G_B: 0.861 cycle_B: 0.122 idt_B: 0.059 
(epoch: 106, iters: 2400, time: 0.276, data: 0.001) D_A: 0.114 G_A: 0.608 cycle_A: 0.261 idt_A: 0.113 D_B: 0.262 G_B: 0.706 cycle_B: 0.392 idt_B: 0.074 
(epoch: 106, iters: 2500, time: 0.277, data: 0.001) D_A: 0.114 G_A: 0.495 cycle_A: 0.212 idt_A: 0.080 D_B: 0.128 G_B: 0.647 cycle_B: 0.335 idt_B: 0.057 
(epoch: 106, iters: 2600, time: 1.024, data: 0.001) D_A: 0.134 G_A: 0.396 cycle_A: 0.359 idt_A: 0.041 D_B: 0.098 G_B: 0.748 cycle_B: 0.142 idt_B: 0.098 
(epoch: 106, iters: 2700, time: 0.275, data: 0.001) D_A: 0.145 G_A: 0.329 cycle_A: 0.239 idt_A: 0.086 D_B: 0.021 G_B: 1.120 cycle_B: 0.350 idt_B: 0.066 
(epoch: 106, iters: 2800, time: 0.275, data: 0.001) D_A: 0.093 G_A: 0.327 cycle_A: 0.221 idt_A: 0.092 D_B: 0.016 G_B: 0.842 cycle_B: 0.386 idt_B: 0.061 
(epoch: 106, iters: 2900, time: 0.276, data: 0.001) D_A: 0.143 G_A: 0.283 cycle_A: 0.313 idt_A: 0.083 D_B: 0.016 G_B: 0.931 cycle_B: 0.339 idt_B: 0.072 
(epoch: 106, iters: 3000, time: 6.646, data: 0.001) D_A: 0.190 G_A: 0.304 cycle_A: 0.307 idt_A: 0.057 D_B: 0.049 G_B: 0.588 cycle_B: 0.181 idt_B: 0.075 
(epoch: 107, iters: 100, time: 0.275, data: 0.134) D_A: 0.108 G_A: 0.999 cycle_A: 0.362 idt_A: 0.040 D_B: 0.035 G_B: 0.925 cycle_B: 0.143 idt_B: 0.082 
(epoch: 107, iters: 200, time: 0.276, data: 0.001) D_A: 0.098 G_A: 0.900 cycle_A: 0.300 idt_A: 0.086 D_B: 0.046 G_B: 0.698 cycle_B: 0.368 idt_B: 0.066 
(epoch: 107, iters: 300, time: 0.277, data: 0.001) D_A: 0.141 G_A: 0.354 cycle_A: 0.258 idt_A: 0.096 D_B: 0.089 G_B: 0.410 cycle_B: 0.396 idt_B: 0.077 
(epoch: 107, iters: 400, time: 1.215, data: 0.001) D_A: 0.186 G_A: 0.833 cycle_A: 0.262 idt_A: 0.081 D_B: 0.034 G_B: 0.549 cycle_B: 0.321 idt_B: 0.067 
(epoch: 107, iters: 500, time: 0.281, data: 0.001) D_A: 0.101 G_A: 0.451 cycle_A: 0.354 idt_A: 0.031 D_B: 0.169 G_B: 0.358 cycle_B: 0.122 idt_B: 0.078 
(epoch: 107, iters: 600, time: 0.276, data: 0.001) D_A: 0.157 G_A: 0.515 cycle_A: 0.292 idt_A: 0.090 D_B: 0.100 G_B: 0.576 cycle_B: 0.306 idt_B: 0.066 
(epoch: 107, iters: 700, time: 0.273, data: 0.001) D_A: 0.203 G_A: 0.252 cycle_A: 0.191 idt_A: 0.075 D_B: 0.036 G_B: 0.859 cycle_B: 0.300 idt_B: 0.061 
(epoch: 107, iters: 800, time: 1.096, data: 0.001) D_A: 0.098 G_A: 0.243 cycle_A: 0.180 idt_A: 0.080 D_B: 0.027 G_B: 0.898 cycle_B: 0.311 idt_B: 0.061 
(epoch: 107, iters: 900, time: 0.275, data: 0.001) D_A: 0.157 G_A: 0.413 cycle_A: 0.237 idt_A: 0.090 D_B: 0.236 G_B: 0.148 cycle_B: 0.350 idt_B: 0.064 
(epoch: 107, iters: 1000, time: 0.275, data: 0.001) D_A: 0.164 G_A: 0.835 cycle_A: 0.357 idt_A: 0.038 D_B: 0.071 G_B: 0.429 cycle_B: 0.152 idt_B: 0.086 
(epoch: 107, iters: 1100, time: 0.275, data: 0.001) D_A: 0.101 G_A: 0.428 cycle_A: 0.300 idt_A: 0.078 D_B: 0.106 G_B: 0.536 cycle_B: 0.283 idt_B: 0.067 
(epoch: 107, iters: 1200, time: 1.174, data: 0.001) D_A: 0.077 G_A: 0.483 cycle_A: 0.336 idt_A: 0.070 D_B: 0.054 G_B: 0.704 cycle_B: 0.292 idt_B: 0.089 
(epoch: 107, iters: 1300, time: 0.276, data: 0.001) D_A: 0.180 G_A: 0.292 cycle_A: 0.394 idt_A: 0.028 D_B: 0.051 G_B: 0.820 cycle_B: 0.106 idt_B: 0.092 
(epoch: 107, iters: 1400, time: 0.275, data: 0.001) D_A: 0.162 G_A: 0.837 cycle_A: 0.546 idt_A: 0.035 D_B: 0.038 G_B: 1.051 cycle_B: 0.135 idt_B: 0.166 
(epoch: 107, iters: 1500, time: 0.275, data: 0.001) D_A: 0.335 G_A: 0.168 cycle_A: 0.214 idt_A: 0.032 D_B: 0.019 G_B: 0.376 cycle_B: 0.114 idt_B: 0.057 
(epoch: 107, iters: 1600, time: 1.196, data: 0.001) D_A: 0.164 G_A: 0.445 cycle_A: 0.298 idt_A: 0.075 D_B: 0.066 G_B: 0.643 cycle_B: 0.310 idt_B: 0.075 
